"id","date","x_coord","y_coord","hired"
11352,"2013-03-05 15:46:56",17.9165668487549,59.4743766784668,t
10072,"2013-03-08 18:31:34",18.0568370819092,59.3335647583008,t
11457,"2013-03-08 18:31:32",18.1531276702881,59.2171821594238,f
10954,"2013-03-05 15:47:15",18.0391044616699,59.3367576599121,t
10449,"2013-03-02 00:14:06",18.1064758300781,59.3585319519043,t
10903,"2013-03-02 00:14:00",17.9004878997803,59.5768394470215,t
10905,"2013-03-02 00:14:03",18.0738716125488,59.3143348693848,t
10445,"2013-03-02 00:14:16",18.0529613494873,59.3466949462891,t
10945,"2013-03-05 15:46:56",18.0614147186279,59.3470153808594,t
10583,"2013-03-02 00:13:31",18.0396766662598,59.3798789978027,f
10454,"2013-03-02 00:13:24",18.0085334777832,59.307300567627,f
11455,"2013-03-08 18:31:04",18.1195049285889,59.3046455383301,f
10456,"2013-03-02 00:14:24",18.0599517822266,59.3282890319824,t
11459,"2013-03-08 18:31:20",17.9997634887695,59.377010345459,f
10398,"2013-03-05 15:46:49",17.8992156982422,59.5871353149414,t
11188,"2013-03-02 00:13:46",18.0652275085449,59.3358955383301,f
10056,"2013-03-08 18:30:59",18.0204200744629,59.3690452575684,t
10447,"2013-03-02 00:14:05",18.1920871734619,59.3436088562012,t
11574,"2013-03-08 18:31:21",18.0701847076416,59.3375473022461,t
10561,"2013-03-08 18:30:42",18.0773029327393,59.2990493774414,t
11482,"2013-03-05 15:47:09",18.0804176330566,59.4347343444824,t
10448,"2013-03-02 00:13:50",18.0730457305908,59.3358955383301,t
10458,"2013-03-02 00:14:20",18.0385971069336,59.3424949645996,t
10189,"2013-03-02 00:14:20",17.9589595794678,59.3440399169922,f
10195,"2013-03-02 00:13:53",18.0008430480957,59.2915534973145,t
11336,"2013-03-05 15:47:25",18.0229625701904,59.343822479248,t
10606,"2013-03-02 00:14:15",18.1209678649902,59.232608795166,f
10261,"2013-03-08 18:31:36",17.9004878997803,59.583080291748,t
11146,"2013-03-02 00:13:36",18.0349102020264,59.3012390136719,f
11344,"2013-03-05 15:46:59",18.0039577484131,59.3620491027832,f
10790,"2013-03-02 00:14:04",18.103235244751,59.3384780883789,t
10263,"2013-03-08 18:31:02",18.0637016296387,59.3291511535645,t
11339,"2013-03-05 15:47:06",17.9257831573486,59.5260734558105,t
10117,"2013-03-02 00:14:04",18.0539131164551,59.4513816833496,f
10591,"2013-03-02 00:13:27",17.9358882904053,59.3743896484375,t
10459,"2013-03-02 00:14:08",18.274585723877,59.3307647705078,f
10793,"2013-03-02 00:14:00",17.9969673156738,59.3539772033691,f
10094,"2013-03-05 15:47:25",17.977518081665,59.3989639282227,t
11500,"2013-03-05 15:47:04",18.0265846252441,59.3099212646484,t
10716,"2013-03-08 18:31:38",17.9244480133057,59.4987373352051,t
10463,"2013-03-02 00:13:36",18.2443313598633,59.240535736084,t
10460,"2013-03-02 00:13:58",18.0183868408203,59.3714828491211,f
10395,"2013-03-05 15:47:02",18.0804805755615,59.3448638916016,t
10265,"2013-03-08 18:30:56",17.9252738952637,59.5035781860352,f
10059,"2013-03-02 00:14:02",17.982349395752,59.298942565918,f
10599,"2013-03-02 00:13:56",18.0650367736816,59.3335266113281,t
11350,"2013-03-05 15:47:40",18.0015430450439,59.3878440856934,t
10461,"2013-03-02 00:13:27",18.0602054595947,59.3187446594238,t
10260,"2013-03-08 18:30:36",18.0691032409668,59.3380851745605,f
10596,"2013-03-02 00:13:46",18.0491466522217,59.3323440551758,f
10146,"2013-03-08 18:31:36",17.9234313964844,59.496654510498,t
11460,"2013-03-08 18:31:07",18.0881729125977,59.3232688903809,f
10713,"2013-03-08 18:31:16",18.1819190979004,59.5202980041504,t
11338,"2013-03-05 15:46:45",17.9463748931885,59.4056015014648,t
10393,"2013-03-05 15:46:44",18.073299407959,59.3371505737305,t
10136,"2013-03-05 15:47:09",18.0316696166992,59.3056869506836,t
10605,"2013-03-02 00:13:40",18.0259494781494,59.3624076843262,f
10919,"2013-03-02 00:14:07",18.1449928283691,59.3631591796875,f
11349,"2013-03-05 15:47:30",17.9542560577393,59.3541564941406,f
10873,"2013-03-02 00:14:20",18.0990390777588,59.338981628418,t
10943,"2013-03-05 15:46:53",18.0468597412109,59.2955360412598,f
10192,"2013-03-02 00:13:58",18.0644016265869,59.3358955383301,f
10602,"2013-03-02 00:14:24",18.0603332519531,59.3387298583984,t
10589,"2013-03-02 00:14:15",18.0431098937988,59.3321990966797,f
11347,"2013-03-05 15:47:00",18.0203552246094,59.2860641479492,t
10796,"2013-03-02 00:13:44",18.010950088501,59.336109161377,f
10187,"2013-03-02 00:13:34",18.0736179351807,59.3135795593262,t
10462,"2013-03-02 00:13:41",17.9860343933105,59.333812713623,t
11234,"2013-03-05 15:47:05",17.9794883728027,59.3532943725586,f
11217,"2013-03-05 15:47:05",17.9330272674561,59.6441764831543,f
10266,"2013-03-08 18:31:07",17.9976654052734,59.373851776123,f
10665,"2013-03-05 15:46:52",17.8964195251465,59.5925178527832,t
11258,"2013-03-02 00:14:18",17.9327735900879,59.6354598999023,f
11467,"2013-03-05 15:47:40",18.3021049499512,59.3219757080078,f
10126,"2013-03-02 00:14:17",18.0335121154785,59.2955360412598,f
11257,"2013-03-02 00:14:13",18.0676422119141,59.3391952514648,f
11138,"2013-03-02 00:14:04",17.8999156951904,59.6075477600098,f
10268,"2013-03-08 18:31:00",17.945930480957,59.4017639160156,f
11226,"2013-03-05 15:47:13",17.8996601104736,59.6100234985352,t
10127,"2013-03-02 00:13:49",17.9969024658203,59.2980804443359,t
10719,"2013-03-08 18:30:59",18.0172424316406,59.2767372131348,f
11277,"2013-03-02 00:13:25",18.1690158843994,59.3122177124023,f
11466,"2013-03-05 15:47:35",17.9878787994385,59.3331336975098,t
11273,"2013-03-02 00:14:16",18.0777473449707,59.3375816345215,f
10201,"2013-03-02 00:13:43",17.9541931152344,59.271354675293,t
10002,"2013-03-02 00:13:53",17.9244480133057,59.5065574645996,f
11231,"2013-03-05 15:47:05",18.0713920593262,59.3257789611816,t
10123,"2013-03-05 15:47:28",17.9571800231934,59.3604698181152,f
10124,"2013-03-05 15:47:09",18.0448894500732,59.3330955505371,t
11602,"2013-03-05 15:47:34",18.0491466522217,59.3474464416504,t
10356,"2013-03-02 00:14:13",17.8985176086426,59.5540580749512,t
11223,"2013-03-05 15:47:40",18.0766677856445,59.3466949462891,t
10432,"2013-03-05 15:46:48",18.030143737793,59.3582801818848,t
11222,"2013-03-05 15:47:13",18.084867477417,59.2944946289062,f
11247,"2013-03-02 00:13:47",17.9446582794189,59.3703727722168,f
11260,"2013-03-02 00:14:12",18.077938079834,59.2991218566895,t
11606,"2013-03-02 00:14:04",17.9135150909424,59.4611740112305,f
10556,"2013-03-08 18:31:30",17.9353809356689,59.6372909545898,t
10352,"2013-03-02 00:14:03",18.0877265930176,59.338264465332,f
10206,"2013-03-02 00:13:22",18.063892364502,59.3190689086914,f
10657,"2013-03-05 15:46:56",18.0279197692871,59.3320198059082,t
10551,"2013-03-08 18:31:20",18.0035762786865,59.3035697937012,t
11232,"2013-03-05 15:47:39",17.8974361419678,59.5670433044434,t
10264,"2013-03-08 18:31:29",18.0231533050537,59.3792686462402,t
10267,"2013-03-08 18:31:12",17.9513969421387,59.4077186584473,f
10256,"2013-03-08 18:30:44",17.9250831604004,59.517463684082,t
11248,"2013-03-02 00:13:55",18.1135311126709,59.3053283691406,t
10202,"2013-03-02 00:13:34",17.9787902832031,59.2968635559082,t
10212,"2013-03-02 00:14:11",18.0188312530518,59.3728485107422,f
11526,"2013-03-02 00:13:31",18.0881729125977,59.336612701416,t
10661,"2013-03-05 15:47:19",18.0187664031982,59.3278579711914,t
11747,"2013-03-02 00:13:47",17.9201259613037,59.4808692932129,f
10659,"2013-03-05 15:47:35",18.046350479126,59.3168449401855,f
10516,"2013-03-02 00:14:23",18.077112197876,59.3079109191895,f
11063,"2013-03-02 00:14:07",18.0775585174561,59.3192481994629,t
10608,"2013-03-02 00:14:19",17.9264812469482,59.4263381958008,t
11789,"2013-03-02 00:14:06",18.0565204620361,59.3337440490723,t
10511,"2013-03-02 00:13:51",18.0802917480469,59.3365058898926,f
11780,"2013-03-02 00:13:40",18.2547550201416,59.3217964172363,f
11240,"2013-03-05 15:47:37",18.0636386871338,59.3264617919922,t
10279,"2013-03-08 18:31:35",17.9495525360107,59.2862434387207,t
11462,"2013-03-05 15:47:40",18.1028537750244,59.3486328125,f
10147,"2013-03-05 15:46:56",18.15185546875,59.3659248352051,f
11230,"2013-03-05 15:46:44",18.0764770507812,59.3322372436523,t
10835,"2013-03-08 18:30:48",18.1713047027588,59.3432121276855,t
10153,"2013-03-02 00:13:45",17.8988342285156,59.5532684326172,f
11024,"2013-03-08 18:30:53",18.0739974975586,59.3330268859863,t
11268,"2013-03-02 00:14:20",17.8899364471436,59.2599449157715,f
11497,"2013-03-05 15:46:46",18.0529613494873,59.3379058837891,f
10122,"2013-03-05 15:46:45",18.0503559112549,59.3496360778809,t
11472,"2013-03-05 15:47:46",18.0802268981934,59.3024215698242,t
11228,"2013-03-05 15:47:29",17.9960136413574,59.2444839477539,f
11464,"2013-03-05 15:47:00",17.9481544494629,59.412239074707,t
10509,"2013-03-02 00:14:17",18.0199108123779,59.3639869689941,f
11531,"2013-03-02 00:13:44",18.0624313354492,59.3440017700195,t
11055,"2013-03-02 00:14:12",18.0319862365723,59.3335266113281,t
11220,"2013-03-05 15:47:41",18.0649108886719,59.4355239868164,f
10967,"2013-03-02 00:13:54",18.0386600494385,59.3964881896973,t
10699,"2013-03-02 00:13:46",18.0645923614502,59.3077697753906,t
10870,"2013-03-05 15:47:39",17.9107837677002,59.6220779418945,t
10282,"2013-03-08 18:31:00",17.9946155548096,59.2544937133789,t
11463,"2013-03-02 00:13:29",18.3387145996094,59.3296890258789,t
11032,"2013-03-08 18:31:01",18.0289363861084,59.335750579834,t
11368,"2013-03-05 15:46:43",17.9601039886475,59.354621887207,t
10508,"2013-03-02 00:13:41",18.1535720825195,59.3483085632324,f
10609,"2013-03-02 00:13:40",18.1038703918457,59.300666809082,t
10861,"2013-03-05 15:46:42",17.924129486084,59.5130500793457,t
10364,"2013-03-02 00:13:59",18.0030689239502,59.2959289550781,f
10373,"2013-03-02 00:14:05",18.0065002441406,59.3109245300293,t
10088,"2013-03-05 15:47:20",18.0769214630127,59.3070526123047,t
11527,"2013-03-02 00:13:53",18.0756511688232,59.3329544067383,f
10177,"2013-03-05 15:46:46",17.9210796356201,59.4931030273438,t
10768,"2013-03-05 15:47:34",17.8974361419678,59.6004104614258,t
11038,"2013-03-08 18:30:36",18.0869007110596,59.3139038085938,f
11291,"2013-03-02 00:13:30",17.8964195251465,59.5978622436523,t
10481,"2013-03-02 00:14:23",18.0331954956055,59.3172416687012,f
11404,"2013-03-02 00:14:18",18.0761585235596,59.3291168212891,f
10075,"2013-03-05 15:46:53",18.0129833221436,59.3396263122559,f
10864,"2013-03-05 15:47:33",17.9253387451172,59.5032577514648,t
10470,"2013-03-02 00:13:24",18.0586185455322,59.3405227661133,f
10218,"2013-03-02 00:13:25",18.1186790466309,59.3086280822754,t
10863,"2013-03-05 15:46:57",18.0424747467041,59.3271064758301,f
11041,"2013-03-08 18:30:47",18.0189571380615,59.3275718688965,f
10675,"2013-03-05 15:47:30",17.9189186096191,59.4868965148926,f
11370,"2013-03-05 15:46:58",17.9297866821289,59.6479797363281,f
10493,"2013-03-02 00:14:08",18.0734252929688,59.3139038085938,f
10867,"2013-03-05 15:47:02",17.8369922637939,59.411449432373,f
10220,"2013-03-02 00:13:43",18.0676422119141,59.3195724487305,f
11375,"2013-03-05 15:46:48",18.0143814086914,59.3314819335938,t
10755,"2013-03-05 15:47:30",17.8976917266846,59.5897521972656,t
10073,"2013-03-08 18:31:15",18.0757141113281,59.3404159545898,t
11286,"2013-03-02 00:13:54",18.0614147186279,59.3432846069336,t
10173,"2013-03-05 15:47:13",17.9557819366455,59.4093704223633,t
10865,"2013-03-05 15:46:51",17.8855514526367,59.2563591003418,f
11283,"2013-03-02 00:14:15",18.0518169403076,59.3682899475098,t
10876,"2013-03-05 15:47:23",18.0105686187744,59.3805961608887,f
10841,"2013-03-08 18:30:37",17.9316940307617,59.6509246826172,t
10764,"2013-03-05 15:47:25",18.070629119873,59.2444114685059,f
10172,"2013-03-05 15:47:46",18.0597610473633,59.4920272827148,t
10490,"2013-03-02 00:13:42",18.0968151092529,59.2953567504883,t
10766,"2013-03-05 15:47:34",18.0199756622314,59.3696174621582,t
10674,"2013-03-05 15:47:11",18.0205478668213,59.3671417236328,t
11414,"2013-03-02 00:13:56",18.0637016296387,59.335319519043,f
10503,"2013-03-02 00:13:38",18.0166702270508,59.3715553283691,f
10022,"2013-03-02 00:13:56",18.0488929748535,59.3421020507812,f
11502,"2013-03-05 15:47:38",18.0005893707275,59.3617248535156,t
10471,"2013-03-02 00:14:05",18.0033226013184,59.3530082702637,t
10219,"2013-03-02 00:14:15",18.0211811065674,59.3285064697266,t
10137,"2013-03-05 15:46:55",18.0708847045898,59.3276062011719,t
11402,"2013-03-02 00:13:37",18.0610332489014,59.3350715637207,t
10488,"2013-03-02 00:14:22",17.9319477081299,59.650993347168,t
10767,"2013-03-05 15:47:33",17.787036895752,59.4348754882812,f
11407,"2013-03-02 00:14:20",18.0162887573242,59.3052940368652,f
10683,"2013-03-05 15:47:40",18.0678977966309,59.3345680236816,t
10500,"2013-03-02 00:14:09",18.0761585235596,59.3444328308105,f
10005,"2013-03-02 00:14:23",18.0515632629395,59.3178482055664,f
10681,"2013-03-05 15:47:02",17.9590873718262,59.345401763916,t
11201,"2013-03-05 15:47:43",18.0823879241943,59.2479972839355,t
11123,"2013-03-02 00:13:53",18.0085334777832,59.2787818908691,t
10810,"2013-03-02 00:13:35",18.0330677032471,59.2947463989258,f
11564,"2013-03-02 00:13:30",18.0829601287842,59.308952331543,t
10414,"2013-03-02 00:13:52",18.147533416748,59.306941986084,f
11386,"2013-03-02 00:13:55",18.0028133392334,59.315013885498,f
11614,"2013-03-02 00:13:40",18.1006298065186,59.3348922729492,t
11305,"2013-03-02 00:13:57",18.0569648742676,59.3612937927246,t
10534,"2013-03-02 00:14:04",18.0684051513672,59.3320922851562,f
10068,"2013-03-05 15:46:54",18.0738716125488,59.3376159667969,t
11224,"2013-03-02 00:13:31",18.029317855835,59.2765922546387,t
10678,"2013-03-05 15:47:07",18.0201015472412,59.3686141967773,f
11261,"2013-03-02 00:13:47",18.0640201568604,59.3325958251953,t
11033,"2013-03-08 18:30:58",17.9001064300537,59.5749015808105,f
10773,"2013-03-05 15:47:18",18.0773029327393,59.3034973144531,f
11561,"2013-03-02 00:13:56",18.1098442077637,59.3602905273438,f
10065,"2013-03-02 00:14:14",17.9112281799316,59.2704582214355,t
11523,"2013-03-02 00:14:17",17.9316940307617,59.650707244873,t
10091,"2013-03-08 18:31:31",18.0684051513672,59.3209342956543,f
10155,"2013-03-02 00:13:57",18.0059299468994,59.3243446350098,f
10957,"2013-03-05 15:47:07",18.0542316436768,59.3333473205566,f
11111,"2013-03-02 00:13:43",18.0424747467041,59.3263893127441,t
11513,"2013-03-05 15:47:36",18.0223255157471,59.3642387390137,t
11555,"2013-03-02 00:13:57",18.0270938873291,59.1854667663574,t
10222,"2013-03-02 00:13:55",18.058744430542,59.3309440612793,f
10034,"2013-03-02 00:14:14",18.1375560760498,59.166130065918,f
11325,"2013-03-02 00:13:23",18.0340213775635,59.2971839904785,f
10840,"2013-03-08 18:31:14",18.0439987182617,59.2831573486328,t
10077,"2013-03-05 15:46:55",18.0347843170166,59.3551979064941,t
11562,"2013-03-02 00:14:23",18.1336154937744,59.3033218383789,t
11560,"2013-03-02 00:13:31",17.9105930328369,59.2783851623535,f
11112,"2013-03-05 15:47:08",18.0393600463867,59.3451881408691,t
10615,"2013-03-02 00:13:29",18.042537689209,59.3790168762207,t
11521,"2013-03-05 15:47:15",17.9044284820557,59.631763458252,f
11503,"2013-03-05 15:47:14",18.0364360809326,59.3546943664551,f
11505,"2013-03-05 15:47:32",18.0560741424561,59.3328094482422,t
10897,"2013-03-05 15:47:18",17.9571170806885,59.3485946655273,t
10914,"2013-03-08 18:31:21",18.05442237854,59.3451881408691,f
10278,"2013-03-08 18:30:52",18.0176239013672,59.3364334106445,t
10028,"2013-03-08 18:31:37",18.0080261230469,59.3290786743164,t
10135,"2013-03-02 00:14:05",18.0440635681152,59.2831916809082,t
10741,"2013-03-08 18:31:17",18.0822601318359,59.326171875,f
11107,"2013-03-05 15:47:36",18.0546131134033,59.3179588317871,f
10096,"2013-03-02 00:13:39",18.0197849273682,59.3720207214355,f
10962,"2013-03-02 00:14:19",18.0986595153809,59.3427467346191,f
10728,"2013-03-08 18:31:09",18.1195049285889,59.3059043884277,f
10816,"2013-03-02 00:14:05",18.0827693939209,59.3092041015625,t
11062,"2013-03-02 00:14:11",18.0452709197998,59.3167724609375,f
10899,"2013-03-05 15:47:09",18.0893154144287,59.3173828125,t
11623,"2013-03-05 15:47:43",17.9156761169434,59.2704582214355,t
10274,"2013-03-08 18:31:12",18.0235347747803,59.3321266174316,t
10976,"2013-03-02 00:14:18",18.0840396881104,59.2961463928223,f
10440,"2013-03-02 00:13:56",18.0546131134033,59.3626937866211,t
10777,"2013-03-05 15:47:25",18.0828952789307,59.3009872436523,t
10805,"2013-03-02 00:14:10",17.9292793273926,59.3731346130371,f
11076,"2013-03-02 00:13:58",18.1320896148682,59.2006416320801,f
11057,"2013-03-02 00:13:43",17.9695739746094,59.3609733581543,f
11061,"2013-03-02 00:14:07",18.0222625732422,59.3644523620605,f
10642,"2013-03-02 00:14:17",18.1239547729492,59.2818641662598,t
10968,"2013-03-02 00:13:26",18.061731338501,59.327465057373,t
11054,"2013-03-02 00:13:51",17.8450012207031,59.3906402587891,t
10097,"2013-03-02 00:14:14",18.0821342468262,59.2994079589844,f
11097,"2013-03-05 15:47:14",18.1066665649414,59.2412528991699,f
10838,"2013-03-08 18:31:10",18.1142292022705,59.3620834350586,t
11006,"2013-03-05 15:46:55",18.0199108123779,59.363410949707,t
10975,"2013-03-02 00:13:45",18.2553901672363,59.3152656555176,t
10010,"2013-03-05 15:47:03",18.0543594360352,59.3344612121582,f
10731,"2013-03-08 18:30:59",18.4494953155518,59.3132934570312,t
11070,"2013-03-02 00:13:44",18.0938911437988,59.3435363769531,f
11007,"2013-03-05 15:46:43",17.935697555542,59.6441078186035,f
11115,"2013-03-05 15:47:32",18.1429576873779,59.2643203735352,f
11160,"2013-03-02 00:14:07",18.0654811859131,59.3365783691406,t
11569,"2013-03-02 00:13:53",17.5240383148193,59.8583221435547,f
11511,"2013-03-05 15:47:22",17.9317569732666,59.651496887207,f
11000,"2013-03-05 15:47:00",18.0975151062012,59.2897605895996,f
10108,"2013-03-02 00:14:13",17.9984283447266,59.292163848877,f
10400,"2013-03-02 00:14:19",18.0817527770996,59.3014907836914,f
10964,"2013-03-02 00:13:39",18.009614944458,59.3307991027832,t
11071,"2013-03-02 00:14:20",17.9344902038574,59.6489486694336,t
10814,"2013-03-02 00:14:11",18.2380409240723,59.2473907470703,f
11095,"2013-03-05 15:47:42",18.009105682373,59.2803230285645,f
10760,"2013-03-02 00:13:40",18.2046089172363,59.327392578125,f
10784,"2013-03-05 15:47:27",18.0506725311279,59.3358573913574,f
10986,"2013-03-02 00:14:08",17.7296447753906,59.5054092407227,f
11008,"2013-03-05 15:47:28",18.0160980224609,59.3005218505859,f
10981,"2013-03-02 00:14:07",17.9334106445312,59.6512107849121,f
11019,"2013-03-05 15:46:46",18.1027908325195,59.3486671447754,f
10419,"2013-03-05 15:47:19",18.0755233764648,59.3242721557617,f
11316,"2013-03-02 00:13:48",18.060905456543,59.3188552856445,f
11177,"2013-03-08 18:30:38",18.0371990203857,59.4006156921387,f
10303,"2013-03-02 00:14:19",18.073299407959,59.3218688964844,f
10069,"2013-03-08 18:31:23",18.0648460388184,59.2952117919922,f
11211,"2013-03-05 15:47:16",18.0678977966309,59.3215827941895,f
10013,"2013-03-02 00:13:49",18.0047206878662,59.3259582519531,t
10306,"2013-03-02 00:13:43",18.213888168335,59.2927017211914,f
10779,"2013-03-02 00:14:10",18.0085334777832,59.2499008178711,f
10990,"2013-03-02 00:13:41",18.0369434356689,59.403450012207,f
10916,"2013-03-08 18:30:45",18.2335262298584,59.3138656616211,t
11296,"2013-03-02 00:13:59",18.0269660949707,59.3443603515625,t
11018,"2013-03-05 15:46:46",18.0656089782715,59.3354644775391,f
10141,"2013-03-02 00:14:00",18.0159702301025,59.3336715698242,f
10300,"2013-03-02 00:14:25",18.0091705322266,59.3258514404297,t
11080,"2013-03-02 00:13:43",18.1514759063721,59.3119659423828,t
10978,"2013-03-02 00:13:39",18.006628036499,59.3318786621094,t
11009,"2013-03-05 15:46:55",18.057409286499,59.2909088134766,t
11176,"2013-03-08 18:31:39",18.1069850921631,59.3055076599121,f
10387,"2013-03-08 18:30:52",18.4313163757324,59.3119659423828,t
11299,"2013-03-02 00:13:52",18.0338306427002,59.3279304504395,f
